schema_version,case_kind,seed,method,method_label,success,reached,collision,min_clearance_m,min_ttc_s,arrival_time_s,penalized_travel_time_s,progress_ratio,average_speed_mps,path_length_m,max_longitudinal_acceleration_mps2,max_lateral_acceleration_mps2,jerk_rms_mps3,time_window_violations,degraded_stop,runtime_ms,iterations,iterative_converged,joint_search_status,joint_domain_size,joint_evaluated_candidates,joint_expanded_spatial_branches,joint_absolute_gap
miku-random-v3,delayed_crossing,38,B0,B0-TimeBlind,1,1,0,0.1342239269004515,0.5263401159468456,9.0,9.0,1.0,3.6666667777777775,33.000001,3.55279979086064,0.0,1.460424370598875,0,0,8.302703994559124,1,1,,,,,
miku-random-v3,delayed_crossing,38,B1,B1-TimeAwareGreedy,1,1,0,0.1342239269004515,0.5263401159468456,9.0,9.0,1.0,3.6666667777777775,33.000001,3.55279979086064,0.0,1.460424370598875,0,0,8.288649987662211,1,1,,,,,
miku-random-v3,delayed_crossing,38,B2,B2-IterativePVD,1,1,0,0.1342239269004515,0.5263401159468456,9.0,9.0,1.0,3.6666667777777775,33.000001,3.55279979086064,0.0,1.460424370598875,0,0,25.09190799901262,3,1,,,,,
miku-random-v3,delayed_crossing,38,MIKU,MIKU,1,1,0,0.2023327422951841,0.5884169412900836,9.0,9.0,1.0,3.6666667777777784,33.000001000000005,3.5657053651571675,0.0,1.4675888434521807,0,0,8.148595981765538,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,39,B0,B0-TimeBlind,1,1,0,0.07127731906878765,0.15437238288180485,9.0,9.0,1.0,3.6666666666666665,33.0,3.8550903889559387,0.0,1.7153812877474395,0,0,13.338048971490934,1,1,,,,,
miku-random-v3,delayed_crossing,39,B1,B1-TimeAwareGreedy,1,1,0,0.07127731906878765,0.15437238288180485,9.0,9.0,1.0,3.6666666666666665,33.0,3.8550903889559387,0.0,1.7153812877474395,0,0,13.476588006597012,1,1,,,,,
miku-random-v3,delayed_crossing,39,B2,B2-IterativePVD,1,1,0,0.07127731906878765,0.15437238288180485,9.0,9.0,1.0,3.6666666666666665,33.0,3.8550903889559387,0.0,1.7153812877474395,0,0,32.585938984993845,3,0,,,,,
miku-random-v3,delayed_crossing,39,MIKU,MIKU,1,1,0,0.07127731906878765,0.1709480612445756,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.878096792743172,0.0,1.729772574584558,0,0,18.781903985654935,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,40,B0,B0-TimeBlind,0,0,0,0.09008647237138766,0.4334949328569026,,14.0,0.5053200028102318,1.8528400103044593,16.675560092740135,3.9999999999999996,0.0,1.8953303207066203,0,1,23.9107150118798,1,1,,,,,
miku-random-v3,delayed_crossing,40,B1,B1-TimeAwareGreedy,0,0,0,0.1526435494253614,0.5118372894453049,,14.0,0.46331274931190214,1.6988904722968374,15.290014250671536,3.9999999999999996,0.013838090296316271,1.859685699404299,0,1,20.505341002717614,1,1,,,,,
miku-random-v3,delayed_crossing,40,B2,B2-IterativePVD,0,0,0,0.1335900431507991,0.43313065805916184,,14.0,0.6428363813104645,2.358101508182427,21.22291357364184,3.9999999999999996,0.05751295037989425,1.950074833265818,0,1,91.22463900712319,3,0,,,,,
miku-random-v3,delayed_crossing,40,MIKU,MIKU,1,1,0,0.09892087649266701,,7.300000000000001,7.300000000000001,1.0,4.520456291953538,32.99933093126083,2.476031588433885,0.0,0.7042051608447029,0,0,41.63394100032747,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,41,B0,B0-TimeBlind,1,1,0,0.12406191796201435,0.4809080046024558,9.0,9.0,1.0,3.6666667777777775,33.000001,3.1437762626203662,0.0,1.319441646116575,0,0,7.061362004606053,1,1,,,,,
miku-random-v3,delayed_crossing,41,B1,B1-TimeAwareGreedy,1,1,0,0.12406191796201435,0.4809080046024558,9.0,9.0,1.0,3.6666667777777775,33.000001,3.1437762626203662,0.0,1.319441646116575,0,0,6.982983002671972,1,1,,,,,
miku-random-v3,delayed_crossing,41,B2,B2-IterativePVD,1,1,0,0.12406191796201435,0.4809080046024558,9.0,9.0,1.0,3.6666667777777775,33.000001,3.1437762626203662,0.0,1.319441646116575,0,0,20.85194000392221,3,1,,,,,
miku-random-v3,delayed_crossing,41,MIKU,MIKU,1,1,0,0.20524661141439282,0.6815572058746071,9.0,9.0,1.0,3.6666666666666665,33.0,3.1517432926368363,0.0,1.3250155430441943,0,0,8.129128982545808,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,42,B0,B0-TimeBlind,1,1,0,0.11629375727276285,0.3382258855222975,9.0,9.0,1.0,3.666666666666714,33.000000000000426,4.0,0.0,2.152253512920034,0,0,8.679464022861794,1,1,,,,,
miku-random-v3,delayed_crossing,42,B1,B1-TimeAwareGreedy,1,1,0,0.11312153627194599,0.22672124205534774,9.0,9.0,0.9999999999999991,3.667687819933226,33.00919037939904,4.000000000000005,0.23865173172433032,2.38443561773317,0,0,70.00950298970565,1,1,,,,,
miku-random-v3,delayed_crossing,42,B2,B2-IterativePVD,1,1,0,0.11629375727276285,0.3382258855222975,9.0,9.0,1.0,3.666666666666714,33.000000000000426,4.0,0.0,2.152253512920034,0,0,87.28903200244531,3,0,,,,,
miku-random-v3,delayed_crossing,42,MIKU,MIKU,1,1,0,0.20044736896728102,0.575224523713442,9.0,9.0,1.0,3.666670680249064,33.000036122241575,4.000000101383169,0.0,2.1887423002864397,0,0,12.879834015620872,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,43,B0,B0-TimeBlind,1,1,0,0.1499999999999937,0.46513639728506817,9.0,9.0,1.0,3.6666667777777775,33.000001,3.9999999999999996,0.0,1.9951923290091402,0,0,15.853254008106887,1,1,,,,,
miku-random-v3,delayed_crossing,43,B1,B1-TimeAwareGreedy,1,1,0,0.1499999999999937,0.46513639728506817,9.0,9.0,1.0,3.6666667777777775,33.000001,3.9999999999999996,0.0,1.9951923290091402,0,0,16.044513002270833,1,1,,,,,
miku-random-v3,delayed_crossing,43,B2,B2-IterativePVD,1,1,0,0.1499999999999937,0.46513639728506817,9.0,9.0,1.0,3.6666667777777775,33.000001,3.9999999999999996,0.0,1.9951923290091402,0,0,48.12286500236951,3,1,,,,,
miku-random-v3,delayed_crossing,43,MIKU,MIKU,1,1,0,0.2103326964983414,0.5131087927894611,9.0,9.0,1.0,3.6666667777777775,33.000001,3.9999999999999996,0.0,2.010723762116666,0,0,13.806063972879201,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,44,B0,B0-TimeBlind,1,1,0,0.15067619937542187,0.44312477053007876,9.0,9.0,1.0,3.6666666666666665,33.0,3.209485609428176,0.0,1.3306248503051428,0,0,6.31167198298499,1,1,,,,,
miku-random-v3,delayed_crossing,44,B1,B1-TimeAwareGreedy,0,0,0,0.15536416997613528,0.6139449951763014,,14.0,0.5757576060595516,2.1124274343542297,19.01184690918807,3.17098816405028,0.05312500537176356,1.2003843308747455,0,1,27.75537798879668,1,1,,,,,
miku-random-v3,delayed_crossing,44,B2,B2-IterativePVD,1,1,0,0.15067619937542187,0.44312477053007876,9.0,9.0,1.0,3.6666666666666665,33.0,3.209485609428176,0.0,1.3306248503051428,0,0,40.772178006591275,3,0,,,,,
miku-random-v3,delayed_crossing,44,MIKU,MIKU,1,1,0,0.18352401570665153,0.5488296528364667,9.0,9.0,1.0,3.6666666666666665,33.0,3.219049186486303,0.0,1.3353947403980508,0,0,6.935265992069617,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,45,B0,B0-TimeBlind,0,0,0,0.13283509231915874,0.5930435452518861,,14.0,0.5113071627537771,1.8748024310870077,16.87322187978307,3.990777541974786,0.0,1.6138202866390907,0,1,15.57695199153386,1,1,,,,,
miku-random-v3,delayed_crossing,45,B1,B1-TimeAwareGreedy,0,0,0,0.13283509231915874,0.5930435452518861,,14.0,0.5113071627537771,1.8748024310870077,16.87322187978307,3.990777541974786,0.0,1.6138202866390907,0,1,15.637197997421026,1,1,,,,,
miku-random-v3,delayed_crossing,45,B2,B2-IterativePVD,0,0,0,0.13283509231915874,0.5930435452518861,,14.0,0.5113071627537771,1.8748024310870077,16.87322187978307,3.990777541974786,0.0,1.6138202866390907,0,1,47.21762001281604,3,1,,,,,
miku-random-v3,delayed_crossing,45,MIKU,MIKU,1,1,0,0.12155002461331788,,9.0,9.0,1.0,3.6666667777777775,33.000001,1.9288553647537543,0.0,0.573289722734204,0,0,22.888099978445098,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,46,B0,B0-TimeBlind,0,0,0,0.060453396421279705,0.1277269480171585,,14.0,0.7138227484165095,2.6173500775273,23.5561506977457,3.554679403078347,0.0,1.4807632698088096,0,1,29.64298499864526,1,1,,,,,
miku-random-v3,delayed_crossing,46,B1,B1-TimeAwareGreedy,0,0,0,0.17504008345258232,0.5094558868486823,,14.0,0.5506044348588998,2.0195520268470983,18.175968241623885,3.4955410062053054,0.0365102825795022,1.4150661365941424,0,1,17.419454001355916,1,1,,,,,
miku-random-v3,delayed_crossing,46,B2,B2-IterativePVD,0,1,1,0.07470689005415765,0.13529574378737091,9.0,14.0,0.9999999884707407,3.666697575448639,33.00027817903775,4.000000005395402,0.045811555508300045,4.465819321465817,0,0,122.61055098497309,3,0,,,,,
miku-random-v3,delayed_crossing,46,MIKU,MIKU,0,0,0,0.13552612097031694,0.3064841624901834,,14.0,0.6939357735743712,2.5444311697727695,22.899880527954927,3.563812978176814,0.0,1.4855703696324742,0,1,43.24050300056115,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,47,B0,B0-TimeBlind,1,1,0,0.050404738927066525,0.1558638722510358,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.9999999999999996,0.0,1.9027219273047622,0,0,27.29781999369152,1,1,,,,,
miku-random-v3,delayed_crossing,47,B1,B1-TimeAwareGreedy,0,0,0,0.1676891469263602,0.5206382545538882,,14.0,0.5757576060566878,2.1124818340177014,19.01233650615931,4.000000005642309,0.07097719082721025,1.7684150504586647,0,1,20.25035399128683,1,1,,,,,
miku-random-v3,delayed_crossing,47,B2,B2-IterativePVD,1,1,0,0.050404738927066525,0.1558638722510358,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.9999999999999996,0.0,1.9027219273047622,0,0,75.76730599976145,3,0,,,,,
miku-random-v3,delayed_crossing,47,MIKU,MIKU,1,1,0,0.11604226496083621,0.31319759765507926,9.0,9.0,0.9999999999993623,3.6666676678801173,33.000009010921055,4.000000001340089,0.0,1.9422461216505946,0,0,80.13858998310752,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,48,B0,B0-TimeBlind,0,0,0,0.10087193925154672,0.2409433969040929,,14.0,0.724324053928333,2.655854864404006,23.902693779636053,3.9999999999999996,0.0,1.9512536049670346,0,1,76.5337820048444,1,1,,,,,
miku-random-v3,delayed_crossing,48,B1,B1-TimeAwareGreedy,0,0,0,0.1602426280974329,0.6121092042022049,,14.0,0.6391641154471094,2.3438519849909634,21.09466786491867,3.9999999999999996,0.1123586519823371,1.9447285399551841,0,1,39.71899297903292,1,1,,,,,
miku-random-v3,delayed_crossing,48,B2,B2-IterativePVD,0,1,1,0.046278704469413956,0.043871140165495856,9.0,14.0,0.9999999974157393,3.666679582678858,33.00011624410972,4.000000002108563,0.016737149419786403,4.412427743913851,0,0,229.73884700331837,3,0,,,,,
miku-random-v3,delayed_crossing,48,MIKU,MIKU,1,1,0,0.116140844893877,,5.6000000000000005,5.6000000000000005,1.0,5.8927486094416635,32.99939221287332,4.000000093229193,0.0,1.8489953809300006,0,0,61.599575012223795,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,49,B0,B0-TimeBlind,1,1,0,0.14317302426203224,0.45402009741347754,9.0,9.0,1.0,3.6666667777777775,33.000001,3.0535332951972394,0.0,1.2704807025833733,0,0,6.470855005318299,1,1,,,,,
miku-random-v3,delayed_crossing,49,B1,B1-TimeAwareGreedy,1,1,0,0.14317302426203224,0.45402009741347754,9.0,9.0,1.0,3.6666667777777775,33.000001,3.0535332951972394,0.0,1.2704807025833733,0,0,6.454518996179104,1,1,,,,,
miku-random-v3,delayed_crossing,49,B2,B2-IterativePVD,1,1,0,0.14317302426203224,0.45402009741347754,9.0,9.0,1.0,3.6666667777777775,33.000001,3.0535332951972394,0.0,1.2704807025833733,0,0,19.42044001771137,3,1,,,,,
miku-random-v3,delayed_crossing,49,MIKU,MIKU,1,1,0,0.18284198054015305,0.5865231557936659,9.0,9.0,1.0,3.6666667777777775,33.000001,3.0620377675127877,0.0,1.27499422116137,0,0,6.910044990945607,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,50,B0,B0-TimeBlind,0,0,0,0.14464617739115965,0.7150960086852046,,14.0,0.464818733372741,1.7043385160594047,15.339046644534642,3.9999999983384367,0.0,1.6510104409131086,0,1,35.31029698206112,1,1,,,,,
miku-random-v3,delayed_crossing,50,B1,B1-TimeAwareGreedy,0,0,0,0.14464617739115965,0.7150960086852046,,14.0,0.464818733372741,1.7043385160594047,15.339046644534642,3.9999999983384367,0.0,1.6510104409131086,0,1,35.24140000808984,1,1,,,,,
miku-random-v3,delayed_crossing,50,B2,B2-IterativePVD,0,0,0,0.14464617739115965,0.7150960086852046,,14.0,0.464818733372741,1.7043385160594047,15.339046644534642,3.9999999983384367,0.0,1.6510104409131086,0,1,106.10251501202583,3,1,,,,,
miku-random-v3,delayed_crossing,50,MIKU,MIKU,1,1,0,0.3540398205443287,,9.0,9.0,1.0,3.6666667777777775,33.000001,1.8151702323203636,0.0,0.5340883793617064,0,0,35.26376001536846,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,51,B0,B0-TimeBlind,1,1,0,0.12395472345405606,0.507816248934336,9.0,9.0,1.0,3.6666667777777797,33.00000100000002,3.9999999999999996,0.0,2.0162389834610726,0,0,17.96384298359044,1,1,,,,,
miku-random-v3,delayed_crossing,51,B1,B1-TimeAwareGreedy,1,1,0,0.12395472345405606,0.507816248934336,9.0,9.0,1.0,3.6666667777777797,33.00000100000002,3.9999999999999996,0.0,2.0162389834610726,0,0,17.944117018487304,1,1,,,,,
miku-random-v3,delayed_crossing,51,B2,B2-IterativePVD,1,1,0,0.12395472345405606,0.507816248934336,9.0,9.0,1.0,3.6666667777777797,33.00000100000002,3.9999999999999996,0.0,2.0162389834610726,0,0,54.089809011202306,3,1,,,,,
miku-random-v3,delayed_crossing,51,MIKU,MIKU,1,1,0,0.19728473981112674,0.5485126320148892,9.0,9.0,1.0,3.666666777777783,33.00000100000005,3.9999999999999996,0.0,2.0367471771274537,0,0,25.980887992773205,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,52,B0,B0-TimeBlind,0,1,1,0.005089361921335467,0.04634067371941231,9.0,14.0,0.999999999999261,3.6666666673109654,33.00000000579869,4.00000000000099,0.0,3.0343301317542672,0,0,69.17723501101136,1,1,,,,,
miku-random-v3,delayed_crossing,52,B1,B1-TimeAwareGreedy,0,0,0,0.1259731070185287,0.36918428866000164,,14.0,0.6977055394519703,2.5583731575336413,23.02535841780277,4.000000001288268,0.07797974170522651,1.8719830063088772,0,1,55.23623200133443,1,1,,,,,
miku-random-v3,delayed_crossing,52,B2,B2-IterativePVD,1,1,0,0.02275672403744533,0.07203721978457306,9.0,9.0,1.0,3.6669874531220006,33.002887078098006,4.000000005399976,0.04780417214134185,2.1501667783138276,0,0,178.82702898350544,3,0,,,,,
miku-random-v3,delayed_crossing,52,MIKU,MIKU,1,1,0,0.1090932446250914,,6.300000000000001,6.300000000000001,1.0,5.237965556700708,32.99918300721446,3.218413704129964,0.0,1.0823174841706138,0,0,76.88871398568153,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,53,B0,B0-TimeBlind,1,1,0,0.10269991198688028,0.28865980028126054,9.0,9.0,1.0,3.6666666666666683,33.000000000000014,3.9999999999999996,0.0,1.9144594833230326,0,0,18.586282996693626,1,1,,,,,
miku-random-v3,delayed_crossing,53,B1,B1-TimeAwareGreedy,1,1,0,0.10269991198688028,0.28865980028126054,9.0,9.0,1.0,3.6666666666666683,33.000000000000014,3.9999999999999996,0.0,1.9144594833230326,0,0,18.591050000395626,1,1,,,,,
miku-random-v3,delayed_crossing,53,B2,B2-IterativePVD,1,1,0,0.10269991198688028,0.28865980028126054,9.0,9.0,1.0,3.6666666666666683,33.000000000000014,3.9999999999999996,0.0,1.9144594833230326,0,0,56.023692013695836,3,1,,,,,
miku-random-v3,delayed_crossing,53,MIKU,MIKU,1,1,0,0.17810461155195464,0.5184554219554598,9.0,9.0,1.0,3.6666666666666683,33.000000000000014,3.9999999999999996,0.0,1.943653448681424,0,0,25.78612501383759,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,54,B0,B0-TimeBlind,1,1,0,0.04293844257371101,0.1124450350056454,9.0,9.0,0.9999999999994238,3.6666678035315194,33.000010231783676,4.000000001513725,0.0,1.9478920520696748,0,0,63.60750299063511,1,1,,,,,
miku-random-v3,delayed_crossing,54,B1,B1-TimeAwareGreedy,1,1,0,0.09766281046863079,0.1584942695143674,9.0,9.0,0.9999999999999725,3.6672673344537037,33.005406010083334,4.00000000000005,0.24889223464598037,2.5704394363040484,0,0,19.336299010319635,1,1,,,,,
miku-random-v3,delayed_crossing,54,B2,B2-IterativePVD,1,1,0,0.07007757946426545,0.13291153419358573,9.0,9.0,1.0,3.666699828245394,33.00029845420855,3.9999999999999996,0.012614697294820624,1.9154518112470054,0,0,113.5123010026291,3,0,,,,,
miku-random-v3,delayed_crossing,54,MIKU,MIKU,1,1,0,0.11860377454503916,0.2515348001212323,9.0,9.0,1.0,3.6666666666666745,33.00000000000007,3.9999999999999996,0.0,2.0055670570982165,0,0,14.91868298035115,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,55,B0,B0-TimeBlind,1,1,0,0.08802000835958003,0.2636148424064365,9.0,9.0,1.0,3.6666666666666665,33.0,3.4792977304956376,0.0,1.487128524173349,0,0,7.96223699580878,1,1,,,,,
miku-random-v3,delayed_crossing,55,B1,B1-TimeAwareGreedy,0,0,0,0.15210462414209625,0.5536263730790077,,14.0,0.48484851515151517,1.7792892434395082,16.013603190955575,3.437656272115491,0.04408110381462497,1.3739879679468683,0,1,29.567541991127655,1,1,,,,,
miku-random-v3,delayed_crossing,55,B2,B2-IterativePVD,1,1,0,0.08802000835958003,0.2636148424064365,9.0,9.0,1.0,3.6666666666666665,33.0,3.4792977304956376,0.0,1.487128524173349,0,0,45.78736599069089,3,0,,,,,
miku-random-v3,delayed_crossing,55,MIKU,MIKU,1,1,0,0.15713578747132548,0.4623371059113189,9.0,9.0,1.0,3.6666666666666665,33.0,3.5086863630610154,0.0,1.5032436645976088,0,0,8.240571012720466,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,56,B0,B0-TimeBlind,1,1,0,0.1138702243849271,0.29002457387826064,9.0,9.0,0.9999999999944869,3.666669953264149,33.00002957937734,4.000000008606783,0.0,2.1579266535966215,0,0,15.238420979585499,1,1,,,,,
miku-random-v3,delayed_crossing,56,B1,B1-TimeAwareGreedy,0,0,0,0.1508436260039212,0.45381222197672333,,14.0,0.5000000303030301,1.834855120149678,16.513696081347103,4.000000000000006,0.06027504541378491,2.044786550976249,0,1,67.36087100580335,1,1,,,,,
miku-random-v3,delayed_crossing,56,B2,B2-IterativePVD,1,1,0,0.1138702243849271,0.29002457387826064,9.0,9.0,0.9999999999944869,3.666669953264149,33.00002957937734,4.000000008606783,0.0,2.1579266535966215,0,0,98.19043998140842,3,0,,,,,
miku-random-v3,delayed_crossing,56,MIKU,MIKU,1,1,0,0.19135584861172347,0.5148501102208752,9.0,9.0,1.0,3.6666666666667944,33.00000000000115,4.0,0.0,2.198219217494544,0,0,14.289896993432194,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,57,B0,B0-TimeBlind,0,0,0,0.054700154107140506,0.16855894960111767,,14.0,0.6133158614361951,2.248824825266107,20.239423427394964,3.75570192618112,0.0,1.533192978544029,0,1,23.948433983605355,1,1,,,,,
miku-random-v3,delayed_crossing,57,B1,B1-TimeAwareGreedy,0,0,0,0.07506475098782282,0.1864992034457374,,14.0,0.5950655825441059,2.1819091016382948,19.63718191474465,3.7442306475523095,0.002324445796687134,1.5200744444983025,0,1,21.118100004969165,1,1,,,,,
miku-random-v3,delayed_crossing,57,B2,B2-IterativePVD,0,0,0,0.054700154107140506,0.16855894960111767,,14.0,0.6133158614361951,2.248824825266107,20.239423427394964,3.75570192618112,0.0,1.533192978544029,0,1,69.32909300667234,3,0,,,,,
miku-random-v3,delayed_crossing,57,MIKU,MIKU,1,1,0,0.06488633586662562,,9.0,9.0,1.0,3.6666667777777775,33.000001,1.8409997211752427,0.0,0.5317984519449226,0,0,32.14056201977655,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,58,B0,B0-TimeBlind,0,0,0,0.1403533542518835,0.5675448058548339,,14.0,0.5294522204244992,1.9413248083322816,17.471923274990534,4.000000000000069,0.0,2.6863775633776132,0,1,39.892494009109214,1,1,,,,,
miku-random-v3,delayed_crossing,58,B1,B1-TimeAwareGreedy,0,0,0,0.1403533542518835,0.5675448058548339,,14.0,0.5294522204244992,1.9413248083322816,17.471923274990534,4.000000000000069,0.0,2.6863775633776132,0,1,39.873152010841295,1,1,,,,,
miku-random-v3,delayed_crossing,58,B2,B2-IterativePVD,0,0,0,0.1403533542518835,0.5675448058548339,,14.0,0.5294522204244992,1.9413248083322816,17.471923274990534,4.000000000000069,0.0,2.6863775633776132,0,1,119.8358109977562,3,1,,,,,
miku-random-v3,delayed_crossing,58,MIKU,MIKU,1,1,0,0.31304268221463505,,9.0,9.0,1.0,3.6666667777777775,33.000001,1.7730526185728246,0.0,0.5196298507219573,0,0,61.36199997854419,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,59,B0,B0-TimeBlind,0,0,0,0.14527489958350123,0.40993008048212454,,14.0,0.645565566784999,2.3670737451443955,21.30366370629956,4.000000000000199,0.0,2.7274819186745196,0,1,49.35557799763046,1,1,,,,,
miku-random-v3,delayed_crossing,59,B1,B1-TimeAwareGreedy,0,0,0,0.15552631054103427,0.40706125852968966,,14.0,0.566125088694258,2.0761373334183304,18.685236000764974,4.000000000000232,0.11116687675740683,2.719148665064471,0,1,60.843912011478096,1,1,,,,,
miku-random-v3,delayed_crossing,59,B2,B2-IterativePVD,0,0,0,0.14527489958350123,0.40993008048212454,,14.0,0.645565566784999,2.3670737451443955,21.30366370629956,4.000000000000199,0.0,2.7274819186745196,0,1,163.14576199511066,3,0,,,,,
miku-random-v3,delayed_crossing,59,MIKU,MIKU,1,1,0,0.0895020141663696,,5.300000000000001,5.300000000000001,1.0,6.22627336620925,32.99924884090903,4.000000067950772,0.0,2.272893996939247,0,0,62.61732499115169,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,60,B0,B0-TimeBlind,0,0,0,0.04339028772454619,0.14102641346305061,,14.0,0.5752648672535623,2.1093045132631207,18.98374061936809,3.0595887015355974,0.0,1.2138459352874107,0,1,14.28550700074993,1,1,,,,,
miku-random-v3,delayed_crossing,60,B1,B1-TimeAwareGreedy,0,0,0,0.13441181265301344,0.6617735260882076,,14.0,0.5009817838719899,1.837185202072356,16.534666818651203,2.968524370760147,0.02087495029805302,1.1256561116711659,0,1,25.371900992468,1,1,,,,,
miku-random-v3,delayed_crossing,60,B2,B2-IterativePVD,0,0,0,0.04983236322091675,0.11388118253816575,,14.0,0.6325037693591025,2.319301083055178,20.8737097474966,3.0946088084991112,0.020258338421186475,1.2520455931876848,0,1,67.8202830022201,3,0,,,,,
miku-random-v3,delayed_crossing,60,MIKU,MIKU,1,1,0,0.09699949828906584,,6.5,6.5,1.0,5.076852882997492,32.9995437394837,3.1828220161995318,0.0,1.3514178191859798,0,0,28.564653999637812,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,61,B0,B0-TimeBlind,0,0,1,0.8624495033351267,0.6567277515053438,,14.0,0.36336262634216576,1.3323296299212746,11.99096666929147,4.0,0.0,4.216370213557854,0,1,70.78067198744975,1,1,,,,,
miku-random-v3,delayed_crossing,61,B1,B1-TimeAwareGreedy,0,0,1,0.8624495033351267,0.6567277515053438,,14.0,0.36336262634216576,1.3323296299212746,11.99096666929147,4.0,0.0,4.216370213557854,0,1,71.00846100365743,1,1,,,,,
miku-random-v3,delayed_crossing,61,B2,B2-IterativePVD,0,0,1,0.8624495033351267,0.6567277515053438,,14.0,0.36336262634216576,1.3323296299212746,11.99096666929147,4.0,0.0,4.216370213557854,0,1,141.10121299745515,2,1,,,,,
miku-random-v3,delayed_crossing,61,MIKU,MIKU,0,0,1,0.8624495033351267,0.6567277515053438,,14.0,0.36336262634216576,1.3323296299212746,11.99096666929147,4.0,0.0,4.216370213557854,0,1,68.33042998914607,2,1,infeasible,1,1,1,inf
miku-random-v3,delayed_crossing,62,B0,B0-TimeBlind,1,1,0,0.12201279665437291,0.3569842556851332,9.0,9.0,1.0,3.6666666666666896,33.000000000000206,4.0,0.0,2.081633455485474,0,0,10.829410020960495,1,1,,,,,
miku-random-v3,delayed_crossing,62,B1,B1-TimeAwareGreedy,0,0,0,0.15012496661456654,0.4531980495140757,,14.0,0.4090909394380894,1.5019404377577559,13.517463939819804,4.000000000130476,0.03360891345412565,1.982460419756396,0,1,106.51620800490491,1,1,,,,,
miku-random-v3,delayed_crossing,62,B2,B2-IterativePVD,1,1,0,0.12201279665437291,0.3569842556851332,9.0,9.0,1.0,3.6666666666666896,33.000000000000206,4.0,0.0,2.081633455485474,0,0,124.16942699928768,3,0,,,,,
miku-random-v3,delayed_crossing,62,MIKU,MIKU,1,1,0,0.20505926197463833,0.5729111641294238,9.0,9.0,1.0,3.666666666666837,33.000000000001535,4.0,0.0,2.116253866287234,0,0,13.310659007402137,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,63,B0,B0-TimeBlind,0,0,0,0.09679305110907324,0.24848397708266523,,14.0,0.4804431122869975,1.761624745052381,15.854622705471428,3.703087677774439,0.0,1.589656790196065,0,1,16.12203399417922,1,1,,,,,
miku-random-v3,delayed_crossing,63,B1,B1-TimeAwareGreedy,0,0,0,0.1330668716734462,0.5140229310805055,,14.0,0.44983796880068067,1.6494288178840426,14.844859360956384,3.683486213983275,0.00494340717192239,1.5638166094927985,0,1,15.221601992379874,1,1,,,,,
miku-random-v3,delayed_crossing,63,B2,B2-IterativePVD,0,0,0,0.07872377359307961,0.20542461417192273,,14.0,0.5172754310460002,1.8967229241555137,17.070506317399623,3.719954287199059,0.010224138866768056,1.6141580207850201,0,1,57.22649898962118,3,0,,,,,
miku-random-v3,delayed_crossing,63,MIKU,MIKU,1,1,0,0.08342084339289468,,9.0,9.0,1.0,3.6666667777777784,33.000001000000005,1.4235182721059234,0.0,0.3772885706450615,0,0,30.328478023875505,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,64,B0,B0-TimeBlind,1,1,0,0.136591454353491,0.5427851670935262,9.0,9.0,1.0,3.6666667777777775,33.000001,3.720552217676665,0.0,1.5256174980879238,0,0,9.360780997667462,1,1,,,,,
miku-random-v3,delayed_crossing,64,B1,B1-TimeAwareGreedy,1,1,0,0.136591454353491,0.5427851670935262,9.0,9.0,1.0,3.6666667777777775,33.000001,3.720552217676665,0.0,1.5256174980879238,0,0,9.407114994246513,1,1,,,,,
miku-random-v3,delayed_crossing,64,B2,B2-IterativePVD,1,1,0,0.136591454353491,0.5427851670935262,9.0,9.0,1.0,3.6666667777777775,33.000001,3.720552217676665,0.0,1.5256174980879238,0,0,27.736764022847638,3,1,,,,,
